entry_time,exit_time,side,entry,sl,tp,exit_price,outcome,raw_R,fee_R,net_R,risk_pct,risk_pct_abs,entry_idx,exit_idx,symbol,year
2023-01-01 00:35:00,2023-01-01 09:00:00,long,0.2444,0.24354919896648156,0.2478032041340738,0.24354919896648156,sl,-1.0,0.2585328312194981,-1.258532831219498,0.0034811826248709087,0.0034811826248709087,7,108,ADAUSDT,2023
2023-01-12 00:05:00,2023-01-12 00:50:00,short,0.3235,0.3259868313393398,0.3135526746426408,0.3259868313393398,sl,-1.0,0.1170766973192858,-1.1170766973192858,0.007687268436908195,0.007687268436908195,3169,3178,ADAUSDT,2023
2023-01-17 22:55:00,2023-01-17 23:40:00,long,0.3473,0.34548248597463,0.35457005610148,0.34548248597463,sl,-1.0,0.17197666462924155,-1.1719766646292415,0.005233268141002027,0.005233268141002027,4883,4892,ADAUSDT,2023
2023-01-20 17:10:00,2023-01-20 18:00:00,short,0.3447,0.34661663788904107,0.33703344844383576,0.34661663788904107,sl,-1.0,0.16186156069116175,-1.1618615606911618,0.005560307191880075,0.005560307191880075,5678,5688,ADAUSDT,2023
2023-01-20 20:35:00,2023-01-20 22:00:00,short,0.3602,0.3631699753426284,0.3483200986294865,0.3483200986294865,tp,4.0,0.10915242135077982,3.89084757864922,0.008245350756880576,0.008245350756880576,5719,5736,ADAUSDT,2023
2023-01-20 21:05:00,2023-01-20 22:00:00,short,0.361,0.36401608198215357,0.34893567207138565,0.34893567207138565,tp,4.0,0.1077225360326613,3.8922774639673388,0.008354797734497463,0.008354797734497463,5725,5736,ADAUSDT,2023
2023-01-22 07:30:00,2023-01-22 07:45:00,short,0.3733,0.37502180894536935,0.3664127642185227,0.37502180894536935,sl,-1.0,0.19512617872242155,-1.1951261787224214,0.004612400067959629,0.004612400067959629,6138,6141,ADAUSDT,2023
2023-01-24 23:20:00,2023-01-25 00:05:00,long,0.3577,0.35394961621992543,0.37270153512029836,0.35394961621992543,sl,-1.0,0.08583921509856726,-1.0858392150985672,0.010484718423468225,0.010484718423468225,6904,6913,ADAUSDT,2023
2023-01-25 08:10:00,2023-01-25 08:40:00,short,0.3596,0.36082119956033365,0.3547152017586653,0.36082119956033365,sl,-1.0,0.26501811048111595,-1.265018110481116,0.0033959943279579384,0.0033959943279579384,7010,7016,ADAUSDT,2023
2023-01-25 08:40:00,2023-01-25 10:05:00,short,0.3602,0.36140018335507196,0.35539926657971227,0.35539926657971227,tp,4.0,0.2701087284955464,3.7298912715044534,0.0033319915465628474,0.0033319915465628474,7016,7033,ADAUSDT,2023
2023-01-25 22:05:00,2023-01-26 00:45:00,short,0.3767,0.3797476852004639,0.3645092591981442,0.3797476852004639,sl,-1.0,0.11124180409065537,-1.1112418040906553,0.008090483675242755,0.008090483675242755,7177,7209,ADAUSDT,2023
2023-02-01 22:20:00,2023-02-02 00:40:00,short,0.3989,0.4020822516708188,0.3861709933167247,0.4020822516708188,sl,-1.0,0.1128163442546404,-1.1128163442546404,0.00797756748763804,0.00797756748763804,9196,9224,ADAUSDT,2023
2023-02-09 20:25:00,2023-02-09 21:30:00,long,0.3679,0.3643982396517226,0.3819070413931097,0.3643982396517226,sl,-1.0,0.09455529992590109,-1.0945552999259012,0.009518239598470854,0.009518239598470854,11477,11490,ADAUSDT,2023
2023-02-16 00:15:00,2023-02-16 13:40:00,short,0.4184,0.4225046224765237,0.40198151009390515,0.40198151009390515,tp,4.0,0.09174047117700246,3.9082595288229975,0.009810283165687647,0.009810283165687647,13251,13412,ADAUSDT,2023
2023-02-20 07:40:00,2023-02-20 07:55:00,short,0.4077,0.4090129201452797,0.4024483194188813,0.4090129201452797,sl,-1.0,0.27947625095038675,-1.2794762509503868,0.00322030940711227,0.00322030940711227,14492,14495,ADAUSDT,2023
2023-02-22 23:55:00,2023-02-23 01:35:00,short,0.3889,0.3901552742203958,0.3838789031184169,0.3901552742203958,sl,-1.0,0.278831504951677,-1.278831504951677,0.003227755773709914,0.003227755773709914,15263,15283,ADAUSDT,2023
2023-02-23 12:05:00,2023-02-23 17:50:00,long,0.3838,0.38156287347407125,0.39274850610371487,0.38156287347407125,sl,-1.0,0.15440342600050388,-1.1544034260005038,0.005828886206171765,0.005828886206171765,15409,15478,ADAUSDT,2023
2023-02-24 16:20:00,2023-02-24 22:35:00,long,0.3634,0.35964851970683365,0.3784059211726654,0.35964851970683365,sl,-1.0,0.08718158551859331,-1.0871815855185933,0.010323280938817705,0.010323280938817705,15748,15823,ADAUSDT,2023
2023-03-08 06:00:00,2023-03-08 08:00:00,long,0.3232,0.3214750274074587,0.3300998903701651,0.3214750274074587,sl,-1.0,0.16862876619475223,-1.1686287661947523,0.005337167674942096,0.005337167674942096,19080,19104,ADAUSDT,2023
2023-03-13 00:55:00,2023-03-13 14:25:00,short,0.3409,0.3450390244688261,0.32434390212469544,0.3450390244688261,sl,-1.0,0.0741261624111669,-1.0741261624111669,0.012141462214215712,0.012141462214215712,20459,20621,ADAUSDT,2023
2023-03-13 14:45:00,2023-03-13 15:05:00,short,0.3462,0.34982886551531167,0.33168453793875335,0.34982886551531167,sl,-1.0,0.0858615450711295,-1.0858615450711295,0.010481991667566908,0.010481991667566908,20625,20629,ADAUSDT,2023
2023-03-21 14:00:00,2023-03-21 16:35:00,short,0.3518,0.3552416891106127,0.33803324355754916,0.3552416891106127,sl,-1.0,0.0919955259827734,-1.0919955259827734,0.009783084453134484,0.009783084453134484,22920,22951,ADAUSDT,2023
2023-03-21 21:05:00,2023-03-22 05:45:00,short,0.3797,0.38549975101977746,0.3565009959208901,0.38549975101977746,sl,-1.0,0.058921494877052734,-1.0589214948770527,0.015274561548004944,0.015274561548004944,23005,23109,ADAUSDT,2023
2023-03-29 03:00:00,2023-03-29 04:20:00,short,0.3762,0.3785812395455049,0.3666750418179804,0.3785812395455049,sl,-1.0,0.14218645101839608,-1.142186451018396,0.006329717026860443,0.006329717026860443,25092,25108,ADAUSDT,2023
2023-04-02 02:20:00,2023-04-02 15:00:00,long,0.3822,0.3800023595959007,0.3909905616163972,0.3800023595959007,sl,-1.0,0.1565224225757617,-1.1565224225757618,0.00574997489298616,0.00574997489298616,26236,26388,ADAUSDT,2023
2023-04-06 01:30:00,2023-04-06 07:55:00,long,0.3864,0.38458837352168185,0.3936465059132727,0.38458837352168185,sl,-1.0,0.1919601000327858,-1.1919601000327857,0.0046884743227696,0.0046884743227696,27378,27455,ADAUSDT,2023
2023-04-12 03:20:00,2023-04-12 12:30:00,long,0.3891,0.3868790156932057,0.3979839372271772,0.3979839372271772,tp,4.0,0.15767333381362536,3.8423266661863744,0.005708003872511677,0.005708003872511677,29128,29238,ADAUSDT,2023
2023-04-15 08:15:00,2023-04-15 10:00:00,short,0.4483,0.45093113944516666,0.43777544221933323,0.45093113944516666,sl,-1.0,0.15334421014483313,-1.1533442101448332,0.005869148885047259,0.005869148885047259,30051,30072,ADAUSDT,2023
2023-04-17 01:00:00,2023-04-17 10:20:00,long,0.4406,0.4375850526414623,0.45265978943415075,0.4375850526414623,sl,-1.0,0.13152468446159865,-1.1315246844615987,0.006842821966721946,0.006842821966721946,30540,30652,ADAUSDT,2023
2023-04-19 14:35:00,2023-04-19 17:40:00,short,0.4247,0.426693117490651,0.4167275300373962,0.4167275300373962,tp,4.0,0.1917749464308617,3.808225053569138,0.004693000919828003,0.004693000919828003,31279,31316,ADAUSDT,2023
2023-05-14 15:55:00,2023-05-14 18:15:00,short,0.3723,0.3734732043036677,0.3676071827853293,0.3676071827853293,tp,4.0,0.2856024299881105,3.7143975700118896,0.003151233692365526,0.003151233692365526,38495,38523,ADAUSDT,2023
2023-05-18 18:15:00,2023-05-20 00:35:00,long,0.3674,0.3653556528400818,0.37557738863967277,0.3653556528400818,sl,-1.0,0.16174356610412097,-1.1617435661041209,0.005564363527267805,0.005564363527267805,39675,40039,ADAUSDT,2023
2023-06-10 22:50:00,2023-06-11 00:55:00,short,0.2787,0.2817407497368074,0.2665370010527704,0.2665370010527704,tp,4.0,0.08248952452869596,3.917510475471304,0.010910476271285979,0.010910476271285979,46354,46379,ADAUSDT,2023
2023-06-22 02:30:00,2023-06-22 07:50:00,short,0.3005,0.30294512445186206,0.2907195021925517,0.30294512445186206,sl,-1.0,0.11060786693047077,-1.1106078669304709,0.008136853417178265,0.008136853417178265,49566,49630,ADAUSDT,2023
2023-06-24 16:00:00,2023-06-25 02:40:00,long,0.2853,0.282981509266339,0.2945739629346439,0.2945739629346439,tp,4.0,0.11074877128991233,3.8892512287100875,0.00812650099425507,0.00812650099425507,50304,50432,ADAUSDT,2023
2023-07-13 17:00:00,2023-07-13 17:15:00,short,0.3186,0.3234224217683943,0.29931031292642274,0.3234224217683943,sl,-1.0,0.05945975150478671,-1.0594597515047868,0.015136289291884224,0.015136289291884224,55788,55791,ADAUSDT,2023
2023-07-13 17:40:00,2023-07-13 18:00:00,short,0.3276,0.33332652455019857,0.30469390179920575,0.33332652455019857,sl,-1.0,0.05148672592170701,-1.051486725921707,0.017480233669714785,0.017480233669714785,55796,55800,ADAUSDT,2023
2023-07-19 01:15:00,2023-07-19 01:30:00,short,0.3145,0.3166514842488508,0.30589406300459676,0.3166514842488508,sl,-1.0,0.1315603403330458,-1.1315603403330459,0.006840967404931034,0.006840967404931034,57327,57330,ADAUSDT,2023
2023-07-19 01:50:00,2023-07-19 02:50:00,short,0.3164,0.3185762059784508,0.3076951760861968,0.3185762059784508,sl,-1.0,0.13085158428004795,-1.130851584280048,0.0068780214236751165,0.0068780214236751165,57334,57346,ADAUSDT,2023
2023-08-06 13:40:00,2023-08-06 13:55:00,long,0.2925,0.2918105296742306,0.2952578813030775,0.2918105296742306,sl,-1.0,0.3818148369275194,-1.3818148369275194,0.0023571635069038676,0.0023571635069038676,62660,62663,ADAUSDT,2023
2023-08-08 18:20:00,2023-08-11 02:45:00,short,0.3019,0.3034601235822163,0.2956595056711348,0.2956595056711348,tp,4.0,0.1741592801347255,3.8258407198652744,0.005167683279947995,0.005167683279947995,63292,63969,ADAUSDT,2023
2023-08-16 21:10:00,2023-08-17 02:30:00,long,0.2671,0.26449932302897056,0.2775027078841178,0.2775027078841178,tp,4.0,0.09243362504373023,3.9075663749562697,0.009736716477085164,0.009736716477085164,65630,65694,ADAUSDT,2023
2023-08-22 17:40:00,2023-08-22 21:25:00,long,0.2522,0.2504730952940016,0.2591076188239936,0.2504730952940016,sl,-1.0,0.1314374784037506,-1.1314374784037506,0.006847362038058684,0.006847362038058684,67316,67361,ADAUSDT,2023
2023-08-23 16:50:00,2023-08-23 17:20:00,short,0.2665,0.2678967629176907,0.2609129483292372,0.2678967629176907,sl,-1.0,0.17171847631561551,-1.1717184763156154,0.005241136651747456,0.005241136651747456,67594,67600,ADAUSDT,2023
2023-08-29 15:00:00,2023-08-30 12:40:00,short,0.2765,0.27975239826523207,0.26349040693907183,0.26349040693907183,tp,4.0,0.07651276987206404,3.923487230127936,0.01176274236973616,0.01176274236973616,69300,69560,ADAUSDT,2023
2023-08-30 02:40:00,2023-08-30 03:00:00,long,0.2676,0.2666647155060598,0.2713411379757608,0.2666647155060598,sl,-1.0,0.2575045363848383,-1.2575045363848383,0.0034950840580725063,0.0034950840580725063,69440,69444,ADAUSDT,2023
2023-09-10 01:05:00,2023-09-10 01:30:00,long,0.2505,0.2498134620624628,0.2532461517501488,0.2498134620624628,sl,-1.0,0.32838680526345054,-1.3283868052634507,0.002740670409330146,0.002740670409330146,72589,72594,ADAUSDT,2023
2023-09-11 19:35:00,2023-09-12 00:45:00,long,0.2374,0.23614053451729086,0.24243786193083655,0.24243786193083655,tp,4.0,0.1696433947045636,3.8303566052954365,0.005305246346710774,0.005305246346710774,73099,73161,ADAUSDT,2023
2023-09-15 07:15:00,2023-09-15 10:15:00,long,0.251,0.25024630474835735,0.2540147810065706,0.25024630474835735,sl,-1.0,0.2997232628275946,-1.2997232628275945,0.0030027699268631467,0.0030027699268631467,74103,74139,ADAUSDT,2023
2023-09-20 19:45:00,2023-09-21 05:25:00,long,0.2508,0.24925818610886527,0.25696725556453903,0.24925818610886527,sl,-1.0,0.1463989923153912,-1.1463989923153912,0.006147583297985456,0.006147583297985456,75693,75809,ADAUSDT,2023
2023-09-25 00:20:00,2023-09-26 00:45:00,long,0.242,0.24092363311625545,0.24630546753497817,0.24630546753497817,tp,4.0,0.2023473624925185,3.7976526375074817,0.004447797040266715,0.004447797040266715,76900,77193,ADAUSDT,2023
2023-09-27 11:50:00,2023-09-27 14:15:00,short,0.2477,0.24847381129559676,0.24460475481761298,0.24460475481761298,tp,4.0,0.28809349420013164,3.7119065057998686,0.0031239858522275118,0.0031239858522275118,77614,77643,ADAUSDT,2023
2023-10-21 10:50:00,2023-10-21 11:25:00,short,0.2547,0.2553154326813466,0.2522382692746135,0.2553154326813466,sl,-1.0,0.37246965744234767,-1.3724696574423476,0.0024163042063078803,0.0024163042063078803,84514,84521,ADAUSDT,2023
2023-10-22 23:35:00,2023-10-23 00:00:00,short,0.264,0.26499160808973254,0.2600335676410699,0.26499160808973254,sl,-1.0,0.23961079226782855,-1.2396107922678286,0.0037560912489868633,0.0037560912489868633,84955,84960,ADAUSDT,2023
2023-10-26 04:00:00,2023-10-26 04:35:00,short,0.2894,0.2909394113527162,0.28324235458913505,0.2909394113527162,sl,-1.0,0.1691945427974321,-1.1691945427974322,0.005319320500056101,0.005319320500056101,85872,85879,ADAUSDT,2023
2023-11-01 19:30:00,2023-11-01 20:00:00,short,0.3005,0.30280547164302657,0.29127811342789367,0.30280547164302657,sl,-1.0,0.11730788397161038,-1.1173078839716104,0.007672118612401265,0.007672118612401265,87786,87792,ADAUSDT,2023
2023-11-01 20:20:00,2023-11-01 20:45:00,short,0.3031,0.3054150530282866,0.29383978788685355,0.3054150530282866,sl,-1.0,0.11783315399988678,-1.1178331539998867,0.0076379182721432095,0.0076379182721432095,87796,87801,ADAUSDT,2023
2023-11-05 12:25:00,2023-11-05 13:55:00,short,0.3452,0.34745632250930386,0.3361747099627846,0.3361747099627846,tp,4.0,0.1376930818705764,3.8623069181294234,0.006536276098794479,0.006536276098794479,88853,88871,ADAUSDT,2023
2023-11-06 21:05:00,2023-11-06 23:35:00,short,0.3741,0.37707448340745625,0.36220206637017494,0.36220206637017494,tp,4.0,0.11319276455064599,3.886807235449354,0.007951038245004713,0.007951038245004713,89245,89275,ADAUSDT,2023
2023-11-11 00:25:00,2023-11-11 02:20:00,short,0.3878,0.39085640304559727,0.3755743878176108,0.3755743878176108,tp,4.0,0.11419305464400677,3.885806945355993,0.007881390009276146,0.007881390009276146,90437,90460,ADAUSDT,2023
2023-11-14 06:25:00,2023-11-14 07:35:00,short,0.364,0.3655656979499922,0.3577372082000311,0.3655656979499922,sl,-1.0,0.20923575968252756,-1.2092357596825276,0.004301367994484145,0.004301367994484145,91373,91387,ADAUSDT,2023
2023-11-23 09:55:00,2023-11-23 11:15:00,short,0.3872,0.38853072084439844,0.3818771166224062,0.3818771166224062,tp,4.0,0.26187310544273495,3.738126894557265,0.003436779040285247,0.003436779040285247,94007,94023,ADAUSDT,2023
2023-12-03 02:20:00,2023-12-03 03:05:00,short,0.4033,0.4047306067103727,0.39757757315850917,0.39757757315850917,tp,4.0,0.2537175293309214,3.7462824706690787,0.0035472519473659955,0.0035472519473659955,96796,96805,ADAUSDT,2023
2023-12-12 09:00:00,2023-12-12 11:10:00,short,0.5994,0.6055207315847705,0.5749170736609183,0.6055207315847705,sl,-1.0,0.08813652298399755,-1.0881365229839974,0.01021143073868943,0.01021143073868943,99468,99494,ADAUSDT,2023
2023-12-18 10:10:00,2023-12-18 10:25:00,long,0.5524,0.5474637537403456,0.5721449850386175,0.5474637537403456,sl,-1.0,0.10071620698170129,-1.1007162069817014,0.008935999745934805,0.008935999745934805,101210,101213,ADAUSDT,2023
2023-12-18 22:10:00,2023-12-19 00:35:00,short,0.5995,0.6039812722796428,0.5815749108814289,0.6039812722796428,sl,-1.0,0.12040107503644222,-1.1204010750364422,0.0074750163129988145,0.0074750163129988145,101354,101383,ADAUSDT,2023
2023-12-23 23:15:00,2023-12-24 00:30:00,short,0.6144,0.6173068118689848,0.6027727525240604,0.6173068118689848,sl,-1.0,0.19022902923301424,-1.1902290292330142,0.004731139109675933,0.004731139109675933,102807,102822,ADAUSDT,2023
2023-12-26 06:00:00,2023-12-26 07:00:00,long,0.6009,0.595676404324665,0.6217943827013401,0.595676404324665,sl,-1.0,0.10353213257940624,-1.1035321325794063,0.008692953362181786,0.008692953362181786,103464,103476,ADAUSDT,2023
2023-12-29 16:20:00,2023-12-29 22:20:00,long,0.6018,0.5957018821364782,0.6261924714540871,0.5957018821364782,sl,-1.0,0.08881756832545133,-1.0888175683254513,0.010133130381392104,0.010133130381392104,104452,104524,ADAUSDT,2023
2024-01-01 01:55:00,2024-01-01 04:20:00,short,0.6027,0.6056712434017435,0.5908150263930261,0.5908150263930261,tp,4.0,0.1825599342287844,3.8174400657712155,0.004929887840954843,0.004929887840954843,23,52,ADAUSDT,2024
2024-01-01 19:05:00,2024-01-01 19:30:00,short,0.6131,0.6155925867876217,0.6031296528495129,0.6155925867876217,sl,-1.0,0.2213724323422559,-1.221372432342256,0.00406554687265008,0.00406554687265008,229,234,ADAUSDT,2024
2024-01-06 05:50:00,2024-01-06 06:10:00,long,0.5192,0.5154494409226761,0.5342022363092956,0.5154494409226761,sl,-1.0,0.12458942530067073,-1.1245894253006707,0.007223727036448212,0.007223727036448212,1510,1514,ADAUSDT,2024
2024-01-07 22:35:00,2024-01-07 23:20:00,long,0.4952,0.4911879443002431,0.5112482227990275,0.4911879443002431,sl,-1.0,0.11108519755271773,-1.1110851975527178,0.00810188953908901,0.00810188953908901,1999,2008,ADAUSDT,2024
2024-01-09 09:25:00,2024-01-09 09:45:00,long,0.5192,0.5159223384061169,0.5323106463755324,0.5159223384061169,sl,-1.0,0.14256505335146757,-1.1425650533514675,0.006312907538295641,0.006312907538295641,2417,2421,ADAUSDT,2024
2024-01-10 23:20:00,2024-01-11 11:10:00,short,0.5873,0.5959256955114474,0.5527972179542108,0.5959256955114474,sl,-1.0,0.06127853682042511,-1.0612785368204252,0.014687034754720444,0.014687034754720444,2872,3014,ADAUSDT,2024
2024-01-18 13:15:00,2024-01-18 15:40:00,long,0.512,0.509702999430784,0.521188002276864,0.521188002276864,tp,4.0,0.2006094409272513,3.799390559072749,0.004486329236750002,0.004486329236750002,5055,5084,ADAUSDT,2024
2024-01-19 02:40:00,2024-01-19 03:30:00,long,0.4907,0.4881274741590223,0.5009901033639109,0.4881274741590223,sl,-1.0,0.17167174493071463,-1.1716717449307146,0.005242563360460004,0.005242563360460004,5216,5226,ADAUSDT,2024
2024-01-19 14:45:00,2024-01-19 15:00:00,long,0.4932,0.4909710136385051,0.5021159454459798,0.4909710136385051,sl,-1.0,0.19913984565715295,-1.199139845657153,0.00451943706710246,0.00451943706710246,5361,5364,ADAUSDT,2024
2024-01-27 06:35:00,2024-01-27 07:15:00,long,0.4808,0.4794503320050155,0.48619867197993794,0.4794503320050155,sl,-1.0,0.3206121813720382,-1.3206121813720382,0.002807129773262235,0.002807129773262235,7567,7575,ADAUSDT,2024
2024-01-29 17:35:00,2024-01-29 18:10:00,short,0.5098,0.513659069125819,0.494363723496724,0.513659069125819,sl,-1.0,0.11889395733553337,-1.1188939573355334,0.007569770745035336,0.007569770745035336,8275,8282,ADAUSDT,2024
2024-02-03 01:10:00,2024-02-03 01:35:00,short,0.5203,0.5225014161521315,0.5114943353914738,0.5225014161521315,sl,-1.0,0.21271307542038032,-1.2127130754203803,0.004231051608940114,0.004231051608940114,9518,9523,ADAUSDT,2024
2024-02-07 04:20:00,2024-02-07 07:50:00,long,0.4838,0.4810320147037549,0.49487194118498046,0.4810320147037549,sl,-1.0,0.1573057489108289,-1.157305748910829,0.005721342075744341,0.005721342075744341,10708,10750,ADAUSDT,2024
2024-02-07 08:05:00,2024-02-07 09:15:00,long,0.4812,0.478686570455622,0.491253718177512,0.478686570455622,sl,-1.0,0.17230640141423773,-1.1723064014142377,0.0052232534172443855,0.0052232534172443855,10753,10767,ADAUSDT,2024
2024-02-12 16:30:00,2024-02-12 17:30:00,short,0.5574,0.5611911064885076,0.5422355740459698,0.5611911064885076,sl,-1.0,0.13232548373957398,-1.132325483739574,0.006801410994810829,0.006801410994810829,12294,12306,ADAUSDT,2024
2024-02-13 14:20:00,2024-02-14 08:55:00,long,0.5369,0.5318103511882627,0.5572585952469494,0.5572585952469494,tp,4.0,0.09493975279505715,3.905060247204943,0.009479696054642104,0.009479696054642104,12556,12779,ADAUSDT,2024
2024-02-14 10:30:00,2024-02-14 11:00:00,short,0.5733,0.576904119593407,0.558883521626372,0.576904119593407,sl,-1.0,0.1431611761562687,-1.1431611761562688,0.006286620605977685,0.006286620605977685,12798,12804,ADAUSDT,2024
2024-02-15 14:45:00,2024-02-15 15:15:00,short,0.608,0.6125202913133304,0.5899188347466783,0.6125202913133304,sl,-1.0,0.12105414498094327,-1.1210541449809432,0.007434689660082939,0.007434689660082939,13137,13143,ADAUSDT,2024
